date,quote_ts,minute,hold_min,type,strike,spot,paid,spread_pct,be_move_pts,be_move_pct,bucket
2026-08-12,2026-08-12 09:30:04-04:00,570,60,P,774.0,774.22,1.44,1.3888888888888902,0.6956140350877149,0.0898470764237187,09:30-10:00
2026-08-12,2026-08-12 09:35:04-04:00,575,15,C,773.0,773.0599,1.59,0.6289308176100634,0.2720607843136804,0.035192717189661556,09:30-10:00
2026-08-12,2026-08-12 09:35:04-04:00,575,15,P,773.0,773.0599,1.57,1.2738853503184724,0.3382333333333918,0.04375253888261334,09:30-10:00
2026-08-12,2026-08-12 09:35:04-04:00,575,30,C,773.0,773.0599,1.59,0.6289308176100634,0.2834333333333916,0.0366638255759213,09:30-10:00
2026-08-12,2026-08-12 09:35:04-04:00,575,30,P,773.0,773.0599,1.57,1.2738853503184724,0.434515384615338,0.056207207826371286,09:30-10:00
2026-08-12,2026-08-12 09:35:04-04:00,575,60,C,773.0,773.0599,1.59,0.6289308176100634,0.5146901639344605,0.06657830317346179,09:30-10:00
2026-08-12,2026-08-12 09:35:04-04:00,575,60,P,773.0,773.0599,1.57,1.2738853503184724,0.7406692307692992,0.09581006992722028,09:30-10:00
2026-08-12,2026-08-12 09:40:04-04:00,580,15,C,773.0,772.74,1.4,0.714285714285715,0.20075471698112324,0.025979594298356917,09:30-10:00
2026-08-12,2026-08-12 09:40:04-04:00,580,15,P,773.0,772.74,1.65,0.6060606060606066,0.2062068965517483,0.026685158857021544,09:30-10:00
2026-08-12,2026-08-12 09:40:04-04:00,580,30,C,773.0,772.74,1.4,0.714285714285715,0.4023076923077724,0.052062490916449565,09:30-10:00
2026-08-12,2026-08-12 09:40:04-04:00,580,30,P,773.0,772.74,1.65,0.6060606060606066,0.4047540983606268,0.05237907942653762,09:30-10:00
2026-08-12,2026-08-12 09:40:04-04:00,580,60,C,773.0,772.74,1.4,0.714285714285715,0.6491228070175339,0.08400274439236145,09:30-10:00
2026-08-12,2026-08-12 09:40:04-04:00,580,60,P,773.0,772.74,1.65,0.6060606060606066,0.6842105263158373,0.0885434332784426,09:30-10:00
2026-08-12,2026-08-12 09:45:04-04:00,585,15,C,773.0,772.85,1.4,0.714285714285715,0.14296296296288347,0.01849815138291822,09:30-10:00
2026-08-12,2026-08-12 09:45:04-04:00,585,15,P,773.0,772.85,1.52,1.3157894736842117,0.1285106382979393,0.01662814754453507,09:30-10:00
2026-08-12,2026-08-12 09:45:04-04:00,585,30,C,773.0,772.85,1.4,0.714285714285715,0.3961538461537657,0.05125882721792918,09:30-10:00
2026-08-12,2026-08-12 09:45:04-04:00,585,30,P,773.0,772.85,1.52,1.3157894736842117,0.3275510204082366,0.04238222428779667,09:30-10:00
2026-08-12,2026-08-12 09:45:04-04:00,585,60,C,773.0,772.85,1.4,0.714285714285715,0.6066666666666833,0.07849733669750705,09:30-10:00
2026-08-12,2026-08-12 09:45:04-04:00,585,60,P,773.0,772.85,1.52,1.3157894736842117,0.6054545454545632,0.07834049886194776,09:30-10:00
2026-08-12,2026-08-12 09:50:04-04:00,590,15,C,773.0,773.43,1.65,0.6060606060606066,0.013333333333321207,0.0017239224407278237,09:30-10:00
2026-08-12,2026-08-12 09:50:04-04:00,590,15,P,773.0,773.43,1.24,0.8064516129032264,0.10292682926819907,0.013307840304642837,09:30-10:00
2026-08-12,2026-08-12 09:50:04-04:00,590,30,C,773.0,773.43,1.65,0.6060606060606066,0.24895522388067093,0.03218846228885238,09:30-10:00
2026-08-12,2026-08-12 09:50:04-04:00,590,30,P,773.0,773.43,1.24,0.8064516129032264,0.37666666666655146,0.04870080895059042,09:30-10:00
2026-08-12,2026-08-12 09:50:04-04:00,590,60,C,773.0,773.43,1.65,0.6060606060606066,0.47428571428577015,0.06132238396309559,09:30-10:00
2026-08-12,2026-08-12 09:50:04-04:00,590,60,P,773.0,773.43,1.24,0.8064516129032264,0.7399999999998954,0.09567769546046773,09:30-10:00
2026-08-12,2026-08-12 09:55:04-04:00,595,15,C,773.0,772.62,1.24,0.8064516129032264,0.2146153846153993,0.027777611842225065,09:30-10:00
2026-08-12,2026-08-12 09:55:04-04:00,595,15,P,773.0,772.62,1.61,0.6211180124223608,0.21918032786879849,0.028368451226838357,09:30-10:00
2026-08-12,2026-08-12 09:55:04-04:00,595,30,C,773.0,772.62,1.24,0.8064516129032264,0.43044237288142995,0.05571204122096631,09:30-10:00
2026-08-12,2026-08-12 09:55:04-04:00,595,30,P,773.0,772.62,1.61,0.6211180124223608,0.3948272727271842,0.05110238833154516,09:30-10:00
2026-08-12,2026-08-12 09:55:04-04:00,595,60,C,773.0,772.62,1.24,0.8064516129032264,0.6311903225805509,0.08169479467015492,09:30-10:00
2026-08-12,2026-08-12 09:55:04-04:00,595,60,P,773.0,772.62,1.61,0.6211180124223608,0.5889235294117725,0.07622421493253766,09:30-10:00
2026-08-12,2026-08-12 09:56:04-04:00,596,15,C,773.0,772.65,1.23,0.8130081300813016,0.26923076923071676,0.034845113470616286,09:30-10:00
2026-08-12,2026-08-12 09:56:04-04:00,596,15,P,773.0,772.65,1.6,1.250000000000001,0.2822580645160997,0.03653116734823008,09:30-10:00
2026-08-12,2026-08-12 09:56:04-04:00,596,30,C,773.0,772.65,1.23,0.8130081300813016,0.405714285714339,0.05250945262594176,09:30-10:00
2026-08-12,2026-08-12 09:56:04-04:00,596,30,P,773.0,772.65,1.6,1.250000000000001,0.4063157894736378,0.052587302073854626,09:30-10:00
2026-08-12,2026-08-12 09:56:04-04:00,596,60,C,773.0,772.65,1.23,0.8130081300813016,0.6586750000000166,0.08524881899954916,09:30-10:00
2026-08-12,2026-08-12 09:56:04-04:00,596,60,P,773.0,772.65,1.6,1.250000000000001,0.6447298507462165,0.08344397214084211,09:30-10:00
2026-08-12,2026-08-12 10:00:04-04:00,600,15,C,773.0,772.53,1.16,0.8620689655172422,0.2546153846153629,0.032958640391358644,09:30-10:00
2026-08-12,2026-08-12 10:00:04-04:00,600,15,P,773.0,772.53,1.62,0.6172839506172845,0.19451612903230853,0.025179103598864577,09:30-10:00
2026-08-12,2026-08-12 10:00:04-04:00,600,30,C,773.0,772.53,1.16,0.8620689655172422,0.40071428571434353,0.051870385061336594,09:30-10:00
2026-08-12,2026-08-12 10:00:04-04:00,600,30,P,773.0,772.53,1.62,0.6172839506172845,0.3214035087719367,0.04160401651352526,09:30-10:00
2026-08-12,2026-08-12 10:00:04-04:00,600,60,C,773.0,772.53,1.16,0.8620689655172422,0.6495918367347713,0.08408629266627461,09:30-10:00
2026-08-12,2026-08-12 10:00:04-04:00,600,60,P,773.0,772.53,1.62,0.6172839506172845,0.583731343283489,0.07556099352562218,09:30-10:00
2026-08-12,2026-08-12 10:05:04-04:00,605,15,C,772.0,772.01,1.4,0.714285714285715,0.2484615384615836,0.03218372021885514,10:00-10:30
2026-08-12,2026-08-12 10:05:04-04:00,605,15,P,772.0,772.01,1.38,0.7246376811594049,0.24833333333333485,0.0321671135520699,10:00-10:30
2026-08-12,2026-08-12 10:05:04-04:00,605,30,C,772.0,772.01,1.4,0.714285714285715,0.25311475409830564,0.03278646055080966,10:00-10:30
2026-08-12,2026-08-12 10:05:04-04:00,605,30,P,772.0,772.01,1.38,0.7246376811594049,0.325384615384678,0.04214772028661261,10:00-10:30
2026-08-12,2026-08-12 10:05:04-04:00,605,60,C,772.0,772.01,1.4,0.714285714285715,0.587711864406856,0.07612749373801582,10:00-10:30
2026-08-12,2026-08-12 10:05:04-04:00,605,60,P,772.0,772.01,1.38,0.7246376811594049,0.6662280701754071,0.08629785497278625,10:00-10:30
2026-08-12,2026-08-12 10:10:05-04:00,610,15,C,772.0,772.45,1.57,0.6369426751592362,0.1597644067796864,0.02068281529933153,10:00-10:30
2026-08-12,2026-08-12 10:10:05-04:00,610,15,P,772.0,772.45,1.11,0.9009009009009016,0.24257619047614298,0.03140348119310544,10:00-10:30
2026-08-12,2026-08-12 10:10:05-04:00,610,30,C,772.0,772.45,1.57,0.6369426751592362,0.23736842105256528,0.03072929264710535,10:00-10:30
2026-08-12,2026-08-12 10:10:05-04:00,610,30,P,772.0,772.45,1.11,0.9009009009009016,0.35285714285714675,0.04568025669715149,10:00-10:30
2026-08-12,2026-08-12 10:10:05-04:00,610,60,C,772.0,772.45,1.57,0.6369426751592362,0.4832258064515145,0.0625575514857291,10:00-10:30
2026-08-12,2026-08-12 10:10:05-04:00,610,60,P,772.0,772.45,1.11,0.9009009009009016,0.6563636363637215,0.08497166630380239,10:00-10:30
2026-08-12,2026-08-12 10:15:04-04:00,615,15,C,772.0,772.4,1.49,0.671140939597316,0.12000000000000455,0.015535991714138341,10:00-10:30
2026-08-12,2026-08-12 10:15:04-04:00,615,15,P,772.0,772.4,1.1,0.9090909090909097,0.16488372093022008,0.02134693435140084,10:00-10:30
2026-08-12,2026-08-12 10:15:04-04:00,615,30,C,772.0,772.4,1.49,0.671140939597316,0.20666666666670608,0.026756430174353453,10:00-10:30
2026-08-12,2026-08-12 10:15:04-04:00,615,30,P,772.0,772.4,1.1,0.9090909090909097,0.3843589743589746,0.049761648674129286,10:00-10:30
2026-08-12,2026-08-12 10:15:04-04:00,615,60,C,772.0,772.4,1.49,0.671140939597316,0.4119047619047933,0.0533279080663896,10:00-10:30
2026-08-12,2026-08-12 10:15:04-04:00,615,60,P,772.0,772.4,1.1,0.9090909090909097,0.6227272727272748,0.08062238124382119,10:00-10:30
2026-08-12,2026-08-12 10:20:05-04:00,620,15,C,772.0,772.47,1.53,1.3071895424836613,0.0062295081966112775,0.0008064401461042211,10:00-10:30
2026-08-12,2026-08-12 10:20:05-04:00,620,15,P,772.0,772.47,1.05,0.9523809523809532,0.061025641025707955,0.007900066154764322,10:00-10:30
2026-08-12,2026-08-12 10:20:05-04:00,620,30,C,772.0,772.47,1.53,1.3071895424836613,0.2628571428571149,0.034028136090348486,10:00-10:30
2026-08-12,2026-08-12 10:20:05-04:00,620,30,P,772.0,772.47,1.05,0.9523809523809532,0.3481818181818426,0.04507383046355749,10:00-10:30
2026-08-12,2026-08-12 10:20:05-04:00,620,60,C,772.0,772.47,1.53,1.3071895424836613,0.42846153846153356,0.055466430859649384,10:00-10:30
2026-08-12,2026-08-12 10:20:05-04:00,620,60,P,772.0,772.47,1.05,0.9523809523809532,0.6496226415094952,0.08409681172207273,10:00-10:30
2026-08-12,2026-08-12 10:25:05-04:00,625,15,C,773.0,772.8979,1.16,0.8620689655172422,0.07017017543853399,0.009078841518204924,10:00-10:30
2026-08-12,2026-08-12 10:25:05-04:00,625,15,P,773.0,772.8979,1.25,0.8000000000000007,0.13409047619052217,0.0173490542787763,10:00-10:30
2026-08-12,2026-08-12 10:25:05-04:00,625,30,C,773.0,772.8979,1.16,0.8620689655172422,0.22425806451599328,0.029015224975510127,10:00-10:30
2026-08-12,2026-08-12 10:25:05-04:00,625,30,P,773.0,772.8979,1.25,0.8000000000000007,0.20422641509446748,0.0264234661647376,10:00-10:30
2026-08-12,2026-08-12 10:25:05-04:00,625,60,C,773.0,772.8979,1.16,0.8620689655172422,0.44532580645159214,0.05761767582129439,10:00-10:30
2026-08-12,2026-08-12 10:25:05-04:00,625,60,P,773.0,772.8979,1.25,0.8000000000000007,0.46667192982454253,0.06037950547213836,10:00-10:30
2026-08-12,2026-08-12 10:30:05-04:00,630,15,C,773.0,772.77,1.08,0.9259259259259267,0.1330434782609018,0.01721643933652986,10:00-10:30
2026-08-12,2026-08-12 10:30:05-04:00,630,15,P,773.0,772.77,1.31,0.7633587786259549,0.1436363636363467,0.01858720753087551,10:00-10:30
2026-08-12,2026-08-12 10:30:05-04:00,630,30,C,773.0,772.77,1.08,0.9259259259259267,0.24632653061235033,0.03187578847682368,10:00-10:30
2026-08-12,2026-08-12 10:30:05-04:00,630,30,P,773.0,772.77,1.31,0.7633587786259549,0.29549019607839,0.03823779340274468,10:00-10:30
2026-08-12,2026-08-12 10:30:05-04:00,630,60,C,773.0,772.77,1.08,0.9259259259259267,0.4864230769230744,0.06294538826857596,10:00-10:30
2026-08-12,2026-08-12 10:30:05-04:00,630,60,P,773.0,772.77,1.31,0.7633587786259549,0.4875588235294117,0.06309235911453755,10:00-10:30
2026-08-12,2026-08-12 10:35:06-04:00,635,15,C,772.0,772.05,1.28,0.7812500000000007,0.24714285714298967,0.03201125019661805,10:30-11:00
2026-08-12,2026-08-12 10:35:06-04:00,635,15,P,772.0,772.05,1.2,0.8333333333333341,0.26909090909077804,0.03485407798598252,10:30-11:00
2026-08-12,2026-08-12 10:35:06-04:00,635,30,C,772.0,772.05,1.28,0.7812500000000007,0.34432203389837923,0.0445984112296327,10:30-11:00
2026-08-12,2026-08-12 10:35:06-04:00,635,30,P,772.0,772.05,1.2,0.8333333333333341,0.39043859649109436,0.05057167236462592,10:30-11:00
2026-08-12,2026-08-12 10:35:06-04:00,635,60,C,772.0,772.05,1.28,0.7812500000000007,0.5406451612903993,0.07002722120204642,10:30-11:00
2026-08-12,2026-08-12 10:35:06-04:00,635,60,P,772.0,772.05,1.2,0.8333333333333341,0.557857142857074,0.07225660810272315,10:30-11:00
2026-08-12,2026-08-12 10:40:05-04:00,640,15,C,773.0,772.74,1.04,0.9615384615384623,0.1371340425531571,0.01774646615331898,10:30-11:00
2026-08-12,2026-08-12 10:40:05-04:00,640,15,P,773.0,772.74,1.28,1.5625000000000013,0.10293018867935189,0.013320157967667248,10:30-11:00
2026-08-12,2026-08-12 10:40:05-04:00,640,30,C,773.0,772.74,1.04,0.9615384615384623,0.33838709677411316,0.04379055009111902,10:30-11:00
2026-08-12,2026-08-12 10:40:05-04:00,640,30,P,773.0,772.74,1.28,1.5625000000000013,0.2554545454545405,0.03305827904010928,10:30-11:00
2026-08-12,2026-08-12 10:40:05-04:00,640,60,C,773.0,772.74,1.04,0.9615384615384623,0.4688596491228054,0.060674955240159104,10:30-11:00
2026-08-12,2026-08-12 10:40:05-04:00,640,60,P,773.0,772.74,1.28,1.5625000000000013,0.44007936507944123,0.056950509237187315,10:30-11:00
2026-08-12,2026-08-12 10:45:06-04:00,645,15,C,773.0,772.99,1.13,0.8849557522123707,0.12836734693883045,0.01660659865442379,10:30-11:00
2026-08-12,2026-08-12 10:45:06-04:00,645,15,P,773.0,772.99,1.12,0.8928571428571435,0.14294117647057192,0.018491982622100146,10:30-11:00
2026-08-12,2026-08-12 10:45:06-04:00,645,30,C,773.0,772.99,1.13,0.8849557522123707,0.2504761904760926,0.032403548619787136,10:30-11:00
2026-08-12,2026-08-12 10:45:06-04:00,645,30,P,773.0,772.99,1.12,0.8928571428571435,0.24909090909090992,0.032224337842780615,10:30-11:00
2026-08-12,2026-08-12 10:45:06-04:00,645,60,C,773.0,772.99,1.13,0.8849557522123707,0.4366666666666106,0.05649059711854106,10:30-11:00
2026-08-12,2026-08-12 10:45:06-04:00,645,60,P,773.0,772.99,1.12,0.8928571428571435,0.5300000000000864,0.06856492322023394,10:30-11:00
2026-08-12,2026-08-12 10:50:06-04:00,650,15,C,773.0,772.69,0.95,1.0526315789473695,0.1449999999999818,0.01876561104711874,10:30-11:00
2026-08-12,2026-08-12 10:50:06-04:00,650,15,P,773.0,772.69,1.25,0.8000000000000007,0.1181578947368962,0.015291759274339798,10:30-11:00
2026-08-12,2026-08-12 10:50:06-04:00,650,30,C,773.0,772.69,0.95,1.0526315789473695,0.25723404255313653,0.03329071717676384,10:30-11:00
2026-08-12,2026-08-12 10:50:06-04:00,650,30,P,773.0,772.69,1.25,0.8000000000000007,0.24698113207557526,0.03196380593453717,10:30-11:00
2026-08-12,2026-08-12 10:50:06-04:00,650,60,C,773.0,772.69,0.95,1.0526315789473695,0.5410606060605687,0.07002298542242927,10:30-11:00
2026-08-12,2026-08-12 10:50:06-04:00,650,60,P,773.0,772.69,1.25,0.8000000000000007,0.455909090909131,0.059002846019636714,10:30-11:00
2026-08-12,2026-08-12 10:55:06-04:00,655,15,C,772.0,772.0899,1.15,0.8695652173913052,0.1659064516129547,0.02148797071596905,10:30-11:00
2026-08-12,2026-08-12 10:55:06-04:00,655,15,P,772.0,772.0899,1.05,0.9523809523809532,0.18717272727269574,0.024242348886145997,10:30-11:00
2026-08-12,2026-08-12 10:55:06-04:00,655,30,C,772.0,772.0899,1.15,0.8695652173913052,0.2371967741936487,0.03072139322035539,10:30-11:00
2026-08-12,2026-08-12 10:55:06-04:00,655,30,P,772.0,772.0899,1.05,0.9523809523809532,0.30779473684197,0.03986514223822511,10:30-11:00
2026-08-12,2026-08-12 10:55:06-04:00,655,60,C,772.0,772.0899,1.15,0.8695652173913052,0.4315285714286574,0.05589097479822718,10:30-11:00
2026-08-12,2026-08-12 10:55:06-04:00,655,60,P,772.0,772.0899,1.05,0.9523809523809532,0.5609526315788571,0.07265379738536369,10:30-11:00
2026-08-12,2026-08-12 10:59:06-04:00,659,15,C,772.0,772.1993,1.17,0.8547008547008554,0.10466825396827062,0.013554564730668706,10:30-11:00
2026-08-12,2026-08-12 10:59:06-04:00,659,15,P,772.0,772.1993,0.97,1.0309278350515474,0.18566363636364258,0.024043486747999197,10:30-11:00
2026-08-12,2026-08-12 10:59:06-04:00,659,30,C,772.0,772.1993,1.17,0.8547008547008554,0.23019999999996799,0.02981095683458506,10:30-11:00
2026-08-12,2026-08-12 10:59:06-04:00,659,30,P,772.0,772.1993,0.97,1.0309278350515474,0.269800000000032,0.03493916661152529,10:30-11:00
2026-08-12,2026-08-12 10:59:06-04:00,659,60,C,772.0,772.1993,1.17,0.8547008547008554,0.3731999999999971,0.04832949214017639,10:30-11:00
2026-08-12,2026-08-12 10:59:06-04:00,659,60,P,772.0,772.1993,0.97,1.0309278350515474,0.540177192982469,0.06995307985677648,10:30-11:00
2026-08-12,2026-08-12 11:00:06-04:00,660,15,C,772.0,772.2,1.18,0.8474576271186449,0.11984126984123122,0.015519459963899408,10:30-11:00
2026-08-12,2026-08-12 11:00:06-04:00,660,15,P,772.0,772.2,0.95,1.0526315789473695,0.15000000000009095,0.019425019425031203,10:30-11:00
2026-08-12,2026-08-12 11:00:06-04:00,660,30,C,772.0,772.2,1.18,0.8474576271186449,0.24420588235284413,0.031624693389386706,10:30-11:00
2026-08-12,2026-08-12 11:00:06-04:00,660,30,P,772.0,772.2,0.95,1.0526315789473695,0.2288333333334549,0.029633946300628707,10:30-11:00
2026-08-12,2026-08-12 11:00:06-04:00,660,60,C,772.0,772.2,1.18,0.8474576271186449,0.38812499999994543,0.05026223776223069,10:30-11:00
2026-08-12,2026-08-12 11:00:06-04:00,660,60,P,772.0,772.2,0.95,1.0526315789473695,0.5057894736842172,0.06549980234190847,10:30-11:00
2026-08-12,2026-08-12 11:05:07-04:00,665,15,C,772.0,771.835,0.96,1.0416666666666676,0.13351063829782106,0.017297821205027118,11:00-12:00
2026-08-12,2026-08-12 11:05:07-04:00,665,15,P,772.0,771.835,1.11,0.9009009009009016,0.12783018867935425,0.01656185437034525,11:00-12:00
2026-08-12,2026-08-12 11:05:07-04:00,665,30,C,772.0,771.835,0.96,1.0416666666666676,0.2395161290322676,0.031032037810188394,11:00-12:00
2026-08-12,2026-08-12 11:05:07-04:00,665,30,P,772.0,771.835,1.11,0.9009009009009016,0.1821428571429351,0.02359867810386094,11:00-12:00
2026-08-12,2026-08-12 11:05:07-04:00,665,60,C,772.0,771.835,0.96,1.0416666666666676,0.4403058823528454,0.05704663332873547,11:00-12:00
2026-08-12,2026-08-12 11:05:07-04:00,665,60,P,772.0,771.835,1.11,0.9009009009009016,0.4590153846154408,0.05947066207355727,11:00-12:00
2026-08-12,2026-08-12 11:10:06-04:00,670,15,C,772.0,772.03,1.02,0.980392156862746,0.08741935483874386,0.011323310601756908,11:00-12:00
2026-08-12,2026-08-12 11:10:06-04:00,670,15,P,772.0,772.03,0.99,1.010101010101011,0.14263157894731648,0.018474875192326268,11:00-12:00
2026-08-12,2026-08-12 11:10:06-04:00,670,30,C,772.0,772.03,1.02,0.980392156862746,0.14377192982453835,0.018622583296573757,11:00-12:00
2026-08-12,2026-08-12 11:10:06-04:00,670,30,P,772.0,772.03,0.99,1.010101010101011,0.2254651162791106,0.029204191064998847,11:00-12:00
2026-08-12,2026-08-12 11:10:06-04:00,670,60,C,772.0,772.03,1.02,0.980392156862746,0.37246376811606297,0.04824472729247089,11:00-12:00
2026-08-12,2026-08-12 11:10:06-04:00,670,60,P,772.0,772.03,0.99,1.010101010101011,0.4450980392156225,0.05765294602743709,11:00-12:00
2026-08-12,2026-08-12 11:15:06-04:00,675,15,C,772.0,772.05,1.02,0.980392156862746,0.09103846153846007,0.01179178311488376,11:00-12:00
2026-08-12,2026-08-12 11:15:06-04:00,675,15,P,772.0,772.05,0.96,1.0416666666666676,0.0996666666666215,0.012909353884673467,11:00-12:00
2026-08-12,2026-08-12 11:15:06-04:00,675,30,C,772.0,772.05,1.02,0.980392156862746,0.19333333333327118,0.025041556030473568,11:00-12:00
2026-08-12,2026-08-12 11:15:06-04:00,675,30,P,772.0,772.05,0.96,1.0416666666666676,0.3233333333333803,0.04187984370615638,11:00-12:00
2026-08-12,2026-08-12 11:15:06-04:00,675,60,C,772.0,772.05,1.02,0.980392156862746,0.36461538461537657,0.0472269133625253,11:00-12:00
2026-08-12,2026-08-12 11:15:06-04:00,675,60,P,772.0,772.05,0.96,1.0416666666666676,0.43489361702120277,0.056329721782423785,11:00-12:00
2026-08-12,2026-08-12 11:20:07-04:00,680,15,C,772.0,772.16,1.06,0.9433962264150951,0.07580645161294797,0.009817453845439802,11:00-12:00
2026-08-12,2026-08-12 11:20:07-04:00,680,15,P,772.0,772.16,0.88,1.1363636363636374,0.0689189189189392,0.008925471264885413,11:00-12:00
2026-08-12,2026-08-12 11:20:07-04:00,680,30,C,772.0,772.16,1.06,0.9433962264150951,0.2377272727272839,0.03078730738801335,11:00-12:00
2026-08-12,2026-08-12 11:20:07-04:00,680,30,P,772.0,772.16,0.88,1.1363636363636374,0.2531818181818153,0.032788776701954944,11:00-12:00
2026-08-12,2026-08-12 11:20:07-04:00,680,60,C,772.0,772.16,1.06,0.9433962264150951,0.32555555555552473,0.04216167058064711,11:00-12:00
2026-08-12,2026-08-12 11:20:07-04:00,680,60,P,772.0,772.16,0.88,1.1363636363636374,0.4034693877550808,0.052252044622239015,11:00-12:00
2026-08-12,2026-08-12 11:25:06-04:00,685,15,C,772.0,771.94,0.92,1.0869565217391313,0.05833333333328028,0.007556718570521061,11:00-12:00
2026-08-12,2026-08-12 11:25:06-04:00,685,15,P,772.0,771.94,0.97,1.0309278350515474,0.08895348837222627,0.011523368185639591,11:00-12:00
2026-08-12,2026-08-12 11:25:06-04:00,685,30,C,772.0,771.94,0.92,1.0869565217391313,0.21634920634915034,0.02802668683435893,11:00-12:00
2026-08-12,2026-08-12 11:25:06-04:00,685,30,P,772.0,771.94,0.97,1.0309278350515474,0.270701754385982,0.03506771956188071,11:00-12:00
2026-08-12,2026-08-12 11:25:06-04:00,685,60,C,772.0,771.94,0.92,1.0869565217391313,0.3269811320753888,0.04235836102228007,11:00-12:00
2026-08-12,2026-08-12 11:25:06-04:00,685,60,P,772.0,771.94,0.97,1.0309278350515474,0.4042857142858338,0.05237268625616419,11:00-12:00
2026-08-12,2026-08-12 11:30:07-04:00,690,15,C,772.0,772.4295,1.18,0.8474576271186449,0.15004545454553408,0.019425132590810433,11:00-12:00
2026-08-12,2026-08-12 11:30:07-04:00,690,15,P,772.0,772.4295,0.74,1.3513513513513526,0.2473571428571404,0.03202326462895842,11:00-12:00
